Year,Oblast,0,1,1.1,1.1.1,1.1.1.0,1.1.2,1.1.3,1.1.4,1.2,1.2.1,1.2.2,1.2.3,1.2.4,1.2.5,1.3,1.3.1,1.4,1.5,1.6,1.7,2,2.1,2.1.1,2.1.1.1,2.1.2,2.1.2.1,2.2,2.2.1,2.2.2,2.2.3,2.2.4,2.2.5,2.2.6,2.2.7,2.2.8,2.3,2.4,2.5,3,3.1,3.1.1,3.2,3.3,3.3.1,3.3.2,3.3.3,3.3.4,3.3.5,3.4,3.4.1,3.4.2,3.4.3,3.5,3.5.1,3.5.2,3.5.3,3.5.4,3.5.5,3.5.6,3.5.7,3.5.8,3.6,3.6.1,3.6.2,3.7,4,4.1,4.2,4.2.0,4.2.1,4.3,4.3.1,4.3.2,4.3.3,4.4,4.4.1,4.4.2,4.5,4.5.1,4.5.2,4.6,5
2012,Монтана,1396.728409,66.44563788,8.220078913,4.795046032,0,0.685006576,0,0,11.64511179,7.535072337,2.055019728,0.685006576,0,0,34.2503288,0,0,0,0,12.33011837,829.5429636,14.3851381,1.370013152,0.685006576,0,0,734.3270495,8.220078913,208.2419991,300.0328803,8.220078913,52.74550636,26.71525647,2.055019728,89.73586146,15.75515125,0.685006576,64.39061815,335.6532223,51.3754932,0,8.905085489,15.75515125,10.27509864,0,4.795046032,0.685006576,0,13.70013152,8.905085489,4.795046032,0,43.15541429,0,36.99035511,0,6.165059185,,0,0,0,201.3919334,4.110039456,24.66023674,1.370013152,164.4015783,4.795046032,36.30534853,0,30.82529592,89.73586146,0,0.685006576,0,0,,,17.1251644,0,8.905085489,16.44015783,0.685006576
2012,Пазарджик,968.5795992,40.54009635,4.747939212,0.730452186,0,1.09567828,0.365226093,0.365226093,5.478391398,1.826130466,1.460904373,0.365226093,1.09567828,0,19.35698294,0.730452186,0,0,0,10.9567828,621.2495846,10.9567828,0.730452186,0,0,0,504.7424608,18.26130466,135.1336545,139.5163676,8.034974051,42.73145291,50.03597477,1.09567828,44.92280947,19.35698294,0,86.193358,219.8661081,24.10492215,0,9.495878424,14.60904373,9.495878424,0,5.113165305,0,0,8.400200144,4.382713119,2.556582652,1.460904373,13.51336545,0,12.05246108,0,1.460904373,,0,0,0,148.6470199,3.652260932,16.43517419,1.09567828,81.81064488,0.730452186,58.80140101,0,32.5051223,11.32200889,0.365226093,0,0,0,,,10.9567828,0,4.747939212,0,5.113165305
2012,Перник,1478.175881,49.24727435,6.818853372,3.030601499,0,0,0,0.757650375,4.545902248,2.272951124,2.272951124,0,0,0,30.30601499,0,0,0,0,7.576503747,1016.009152,25.76011274,3.788251873,3.030601499,0,0,892.5121413,16.66830824,343.9732701,260.6317289,8.334154121,134.1041163,59.09672922,6.061202997,84.09919159,9.849454871,1.515300749,86.37214271,323.51671,35.60956761,0.757650375,10.60710525,24.24481199,22.72951124,0,1.515300749,0,0,9.849454871,3.788251873,6.061202997,0,28.03306386,0,25.76011274,0,2.272951124,,0,0,0,215.1727064,4.545902248,15.15300749,0,85.61449234,3.788251873,29.54836461,0,28.79071424,34.85191723,1.515300749,0,0,0,,,16.66830824,0,15.91065787,0.757650375,3.788251873
2012,Плевен,1573.829464,60.33012947,8.243868623,1.498885204,0,0.749442602,0,0,12.74052424,4.871376913,3.74721301,0,1.124163903,1.498885204,28.47881888,0.749442602,1.498885204,0.374721301,0.374721301,8.618589924,1039.102168,61.82901467,2.623049107,0.749442602,0,0,892.2114178,20.23495026,224.4580593,278.0432054,10.86691773,55.45875255,59.20596556,2.997770408,119.1613737,20.23495026,1.124163903,63.70262118,343.9941543,40.46990051,0.374721301,12.36580293,26.60521237,9.742753827,0,16.11301594,0.749442602,0,10.86691773,8.243868623,2.623049107,0,31.10186799,0,28.85354018,0,1.873606505,,0.374721301,0,0,221.8350102,7.494426021,14.23940944,0.749442602,124.0327506,3.74721301,33.35019579,0,28.10409758,56.20819515,0,1.124163903,0,0,,,29.97770408,0,23.98216327,0.749442602,6.370262118
2012,Пловдив,1087.409897,50.81629176,4.259168963,1.468678953,0,0.881207372,0.146867895,0.734339476,7.049658973,2.056150534,2.349886324,0,0.440603686,0.293735791,26.14248536,0.293735791,0.881207372,0,0.146867895,12.3369032,741.9766069,38.47938856,3.818565277,1.321811057,0,0,620.2231217,44.64784016,161.5546848,166.9887969,12.19003531,63.15319496,113.528883,2.937357905,41.71048226,17.62414743,0.587471581,65.0624776,212.6647123,11.30882794,0,7.783998449,25.11441009,22.03018429,0,3.084225801,0,0,6.609055287,3.231093696,3.231093696,0.146867895,31.42972959,0,29.96105063,0.146867895,1.321811057,,0,0,0,129.3906157,6.168451601,26.28935325,1.028075267,76.37130554,1.909282638,28.49237168,0,18.94595849,18.35848691,0.146867895,0,0,0.146867895,,,26.87682483,0,22.32392008,0.587471581,5.58098002
2012,Разград,919.0938511,75.24271845,2.427184466,0,0,0,0,0.809061489,15.37216828,8.899676375,3.236245955,0.809061489,0.809061489,0.809061489,48.54368932,0,0,0,0,8.899676375,527.5080906,10.51779935,0.809061489,0.809061489,0,0,432.8478964,22.65372168,42.8802589,106.7961165,5.663430421,43.68932039,26.69902913,0,60.67961165,25.08090615,0.809061489,58.25242718,204.6925566,15.37216828,0,4.045307443,8.899676375,5.663430421,0,3.236245955,0,0,8.090614887,5.663430421,2.427184466,0,14.5631068,0,11.32686084,0,3.236245955,,0,0,0,151.2944984,6.472491909,27.50809061,2.427184466,109.223301,4.854368932,30.74433657,0,21.03559871,46.11650485,0,0,0,0,,,23.46278317,0,22.65372168,4.045307443,2.427184466
2012,Русе,1219.590447,50.04983595,4.705540132,1.711105502,0,0.855552751,0,0.427776376,9.411080264,4.277763756,2.994434629,0,0,1.283329127,24.38325341,0.427776376,0.855552751,0,0.855552751,9.838856639,903.4637053,29.08879354,4.705540132,3.422211005,0,0,765.7197124,21.38881878,281.9046315,265.2213529,44.48874306,115.071845,147.5828496,1.283329127,71.8664311,35.0776628,0.427776376,73.14976023,196.7771328,10.69440939,0.427776376,2.138881878,20.10548965,16.25550227,0,3.849987381,0,0,6.416645634,5.133316507,0.427776376,0.855552751,17.96660778,0,16.68327865,0,1.283329127,,0,0,0,137.743993,3.849987381,20.53326603,1.711105502,65.87756185,0.855552751,18.82216053,0,13.26106764,12.83329127,0,0,0,0,,,33.3665573,0,27.80546442,0,3.422211005
2012,Силистра,862.0908024,39.68488512,5.066155548,0,0,0,0,1.688718516,7.599233322,3.377437032,0,0.844359258,0.844359258,0.844359258,20.26462219,0,2.533077774,0,0,4.22179629,476.2186215,8.44359258,0,0,0,0,401.0706475,10.97667035,56.57207028,72.61489619,18.57590368,56.57207028,11.82102961,2.533077774,74.3036147,16.0428259,0,50.66155548,262.5957292,10.1323111,0,2.533077774,10.97667035,10.1323111,0,0.844359258,0,0,12.66538887,5.910514806,6.754874064,0,27.86385551,0,27.01949626,0,0.844359258,,0,0,0,197.5800664,10.97667035,13.50974813,0.844359258,75.99233322,5.910514806,34.61872958,0,16.88718516,21.95334071,0,0.844359258,0,0,,,8.44359258,0,5.066155548,5.066155548,7.599233322
2012,Сливен,1431.026069,65.57810403,3.558501769,2.033429582,0,0.508357396,0,0,18.80922364,3.558501769,5.083573956,1.016714791,1.016714791,0.508357396,33.55158811,0.508357396,1.016714791,0,0,8.642075725,1037.049087,17.79250885,1.525072187,0,0,0,935.3776079,38.63516206,203.8513156,283.6634267,14.23400708,88.45418683,52.36081175,3.050144374,159.6242222,7.625360934,0.508357396,75.74525194,237.4029037,22.36772541,0,7.625360934,17.28415145,13.72564968,0,3.558501769,0,0,6.100288747,3.558501769,1.525072187,1.016714791,27.95965676,0,24.40115499,0,3.558501769,,0,0,0,153.5239335,3.558501769,24.40115499,2.541786978,79.81211111,4.57521656,42.19366383,0,15.75907926,21.85936801,0,0,0,0,,,10.67550531,0,7.625360934,0.508357396,11.1838627
2012,Смолян,469.8811184,21.58464502,4.981071927,2.490535963,0,0,0,0,2.490535963,0,0.830178654,0,0,1.660357309,11.62250116,0,1.660357309,0,0,0.830178654,236.6009165,1.660357309,0,0,0,0,174.3375174,0,39.01839676,32.37696752,0.830178654,12.45267982,10.79232251,0.830178654,12.45267982,6.641429236,0,53.96161254,166.8659095,5.811250581,0,0.830178654,4.981071927,4.150893272,0,0.830178654,0,0,4.981071927,4.981071927,0,0,29.05625291,0,24.90535963,0,4.150893272,,0,0,0,121.2060835,1.660357309,9.962143853,0,43.99946869,0.830178654,27.3958956,0,25.73553829,6.641429236,0,0,0,0,,,9.131965199,0,3.320714618,0,0.830178654
2012,София  град,1871.719824,68.40889547,5.938539968,1.850973496,0,0.925486748,0,0.925486748,8.098009047,3.93331868,1.850973496,0.308495583,0.308495583,0.462743374,40.79854082,0.771238957,1.07973454,0.077123896,0.077123896,12.33982331,1324.680032,89.2323473,4.781681532,3.316327514,0,0,1120.995824,39.64168238,497.7576227,240.7036784,24.60252272,309.7295651,205.0724386,6.24703555,160.4948269,25.75938116,2.236592975,86.45588706,345.5150527,16.73588536,0.077123896,4.241814263,124.169472,120.4675251,0.154247791,2.930708036,0.616991165,0,8.792124108,2.236592975,5.090177115,1.465354018,54.68084204,0.154247791,53.90960308,0.077123896,0.53986727,,0,0,0,135.7380564,2.85358414,32.1606645,1.156858435,116.2257108,3.007831932,12.4169472,0,9.563363065,33.16327514,0.154247791,0,0.077123896,0,,,67.56053262,0.462743374,30.92668217,0.077123896,16.89013315
2012,София,1517.409289,59.035242,8.957071201,4.071396,0,0,0,0,4.4785356,2.4428376,0.8142792,0,0,0,36.2354244,0,0.8142792,0,0,8.549931601,929.4997069,20.35698,2.035698,1.2214188,0,0,834.2290405,4.4785356,182.8056804,172.6271904,8.957071201,69.6208716,24.0212364,4.071396,90.79213081,9.364210801,0,65.5494756,416.5038108,19.5427008,0,13.4356068,31.3497492,21.1712592,0,10.17849,0,0,14.249886,12.214188,2.035698,0,19.1355612,0,15.8784444,0,3.2571168,,0,0,0,316.7546088,7.3285128,25.6497948,2.035698,101.3777604,3.6642564,37.4568432,0,15.0641652,34.1997264,0,0,0,0,,,26.0569344,0,17.0998632,0,10.9927692
2012,Стара Загора,1513.582074,60.09633533,4.831866157,2.113941444,0,0.905974904,0,0.301991635,13.8916152,5.133857792,5.133857792,0,0.60398327,0.60398327,33.52107147,0.301991635,0.301991635,0,0.60398327,6.945807601,1040.361182,38.05094599,2.113941444,0.905974904,0,0,879.3996406,24.76331406,262.128739,310.4474006,9.36174068,67.94811784,99.65723949,3.321907983,95.73134824,26.27327223,0.905974904,95.73134824,309.5414257,21.44140607,0,15.40157338,20.8374228,15.70356501,0,4.831866157,0.301991635,0,7.549790871,5.737841062,1.811949809,0,39.25891253,0,34.72903801,0.301991635,3.925891253,,0.301991635,0,0,204.4483368,5.133857792,22.34738098,0.60398327,94.5233817,3.925891253,39.56090416,0,24.46132242,18.72348136,0,0,0,0.301991635,,,32.01111329,0,25.36729733,0,9.059749045
2012,Търговище,954.4070413,53.39340091,3.337087557,3.337087557,0,0,0,0,10.84553456,5.005631335,2.502815668,0,1.668543778,0,33.37087557,0.834271889,0.834271889,0,0,5.005631335,588.9959538,11.67980645,0,0,0,0,473.8664331,9.176990781,105.118258,151.0032119,19.18825345,34.20514746,31.70233179,0,65.90747925,27.53097234,0,75.91874192,237.7674884,22.52534101,0,2.502815668,14.18262212,12.51407834,0,1.668543778,0,0,10.84553456,10.01126267,0.834271889,0,12.51407834,0,12.51407834,0,0,,0,0,0,175.1970967,4.171359446,15.01689401,0,72.58165436,5.839903224,29.19951612,0,9.176990781,19.18825345,0,0,0,0,,,18.35398156,0,12.51407834,0,1.668543778
2012,Хасково,1030.517923,34.43257978,1.639646656,0.409911664,0,0.409911664,0.409911664,0,10.2477916,4.509028304,0.819823328,0,1.229734992,1.639646656,16.80637823,0.409911664,1.229734992,0,0.409911664,4.09911664,611.1782911,20.08567154,0.409911664,0,0,0,515.2589617,24.18478818,116.0050009,139.3699658,11.06761493,56.15789797,43.45063639,1.639646656,57.79754463,27.46408149,0.819823328,47.54975303,282.4291365,15.9865549,0,4.918939968,15.57664323,8.198233281,0,7.378409953,0,0,10.65770326,6.558586625,2.869381648,1.229734992,40.9911664,0,36.89204976,0,4.09911664,,0,0,0,191.0188354,5.738763297,23.36496485,3.279293312,100.4283577,1.639646656,43.86054805,0,19.67575987,18.44602488,0.409911664,0,0,0.409911664,,,13.11717325,0,6.968498289,22.95505319,2.04955832
2012,Шумен,1066.411381,66.23327471,5.565821404,1.113164281,0,0.55658214,0,0.55658214,7.235567825,3.339492842,1.669746421,0.55658214,1.113164281,0.55658214,42.85682481,0,0.55658214,0,0.55658214,9.461896387,647.8616114,17.81062849,1.113164281,1.113164281,0,0,596.6560545,6.122403544,131.9099673,113.5427566,5.009239264,60.11087116,82.37415678,0.55658214,104.6374424,1.669746421,0,31.725182,248.7922168,2.782910702,0,14.47113565,11.68822495,10.01847853,0,0.55658214,1.113164281,0,7.235567825,5.565821404,1.669746421,0,9.461896387,0,8.348732106,0,1.113164281,,0,0,0,201.4827348,2.782910702,16.14088207,1.669746421,95.17554601,3.896074983,44.52657123,0,30.05543558,21.15012133,0,0,0,0,,,25.60277846,0,20.03695705,0,8.348732106
2012,Ямбол,1245.617273,47.67177216,3.075598204,3.075598204,0,0,0,0,8.457895061,3.075598204,2.306698653,0,0,0.768899551,29.21818294,2.306698653,0.768899551,0,0,6.151196408,845.0206065,32.29378114,1.537799102,0,0,0,719.6899797,5.382296857,96.88134342,136.8641201,15.37799102,96.88134342,26.91148428,0,90.73014701,19.22248877,0,73.81435689,252.9679523,29.98708249,0,5.382296857,24.60478563,13.07129237,0,11.53349326,0,0,3.075598204,2.306698653,0,0.768899551,19.22248877,0,16.14689057,0,3.075598204,,0,0,0,169.9268008,3.844497755,19.22248877,0.768899551,99.95694163,4.613397306,39.98277665,0,24.60478563,20.76028788,0.768899551,0,0,0,,,25.37368518,0,19.99138833,9.226794612,0
2012,Общo,1471.607801,59.38128819,5.704752578,1.856091748,0,0.614148005,0.068238667,0.682386672,9.498822474,3.439228827,2.210932817,0.341193336,0.83251174,0.47767067,32.89103759,0.491318404,1.023580008,0.0409432,0.627795738,9.594356608,975.0759633,40.32905231,2.565773887,1.364773344,0.027295467,0.027295467,835.5278889,31.04859357,229.0226148,202.6415461,14.60307478,115.8965524,95.77979328,2.920614956,88.73756282,21.80907804,1.187352809,76.22259126,309.8854355,21.39964603,0.368488803,9.266811005,42.06231446,36.52133468,0.027295467,5.281672841,0.232011468,0,9.430583806,5.650161644,3.193569625,0.586852538,40.39729098,0.272954669,36.09825495,0.081886401,3.84866083,,0.095534134,0,0,185.2679814,4.954127238,22.62794204,2.060807749,118.9536447,3.875956297,30.1205477,0.027295467,19.72097482,48.64052198,0.150125068,13.79785851,1.542193879,0.354841069,,,32.67267385,0.91439814,19.93933855,3.289103759,8.311469664
2013,Благоевград,1191.591704,50.28735632,6.871564218,1.249375312,0,0.624687656,0,0.312343828,11.55672164,4.060469765,2.186406797,0.312343828,0.312343828,0.624687656,25.6121939,0.624687656,0.312343828,0,0.312343828,5.622188906,730.2598701,17.8035982,1.249375312,0.624687656,0.312343828,0,610.0074963,20.30234883,118.6906547,107.133933,7.808595702,59.03298351,71.52673663,1.56171914,52.78610695,26.86156922,1.874062969,73.71314343,326.7116442,24.98750625,0,4.372813593,16.24187906,12.1814093,0,4.060469765,0,0,8.12093953,5.309845077,2.811094453,0,48.72563718,0,30.29735132,0,18.42828586,,0,0,0,217.0789605,4.997501249,19.36531734,7.183908046,75.27486257,2.186406797,42.47876062,0,31.23438281,17.8035982,0,0.312343828,0,0,,,12.80609695,0.312343828,5.934532734,0,9.057971014
2013,Бургас,1996.841755,68.09061364,4.104753304,1.44873646,0,1.207280384,0.241456077,0,10.86552345,3.380385074,1.690192537,0.965824307,0.72436823,0.482912153,40.32316481,0.72436823,1.690192537,0,1.44873646,9.658243069,1389.579722,70.02226225,2.656016844,1.931648614,0,0,1191.102826,65.43459679,203.3060166,206.4449456,23.17978337,108.8966906,83.54380255,2.173104691,84.75108293,39.11588443,2.897472921,86.44127547,395.5050537,35.01113113,0.241456077,8.450962685,49.49849573,42.73772558,0,6.519314072,0.241456077,0,9.658243069,6.760770148,1.690192537,1.207280384,72.43682302,0,69.05643794,0,3.380385074,,0,0,0,218.0348373,3.621841151,26.80162452,2.414560767,135.215403,3.621841151,50.46432004,0,28.25036098,44.42791812,0.241456077,8.692418762,0.72436823,0.72436823,,,25.11143198,0.482912153,18.35066183,10.86552345,8.450962685
2013,Варна,1847.638964,65.90412218,4.647085538,1.267386965,0,0.422462322,0,0.844924643,9.082939915,3.379698573,2.746005091,0.422462322,0,0.422462322,46.47085538,0.422462322,1.689849287,0,0.211231161,3.802160895,1315.54767,49.00562931,3.590929734,1.267386965,0,0,1145.717816,71.81859468,138.3564103,212.2873166,22.60173421,134.1317871,183.1374164,2.746005091,61.25703664,26.61512626,0.633693482,93.57540424,356.7694306,19.64449796,0,4.224623216,73.93090629,61.25703664,0,12.67386965,0,0,10.13909572,5.492010181,3.802160895,0.844924643,47.52701118,0,45.41469958,0.211231161,1.901080447,,0,0,0,200.8808339,4.647085538,32.52959877,0.422462322,99.27864559,6.548165985,23.44665885,0,17.53218635,23.02419653,0,0,0,0,,,46.25962422,0.211231161,32.95206109,0,10.13909572
2013,Велико Търново,1175.565896,37.85787523,2.760470069,1.971764335,0,0,0,0,4.337881536,2.366117202,0.788705734,0,0.788705734,0,24.05552488,0,0.788705734,0,0,5.915293004,713.3843363,10.25317454,1.183058601,0.394352867,0,0,608.0921208,30.75952362,118.700213,160.5016168,5.12658727,63.88516445,28.39340642,1.577411468,52.05457844,17.74587901,1.577411468,75.71575045,331.6507611,11.83058601,0.788705734,13.01364461,16.95717328,11.83058601,0,4.732234403,0,0.394352867,14.19670321,7.887057339,2.366117202,3.943528669,60.73034151,0,53.23763704,0.394352867,7.098351605,,0,0,0,213.344901,2.760470069,14.59105608,1.577411468,91.48986513,5.520940137,26.02728922,0,15.37976181,42.19575676,0,0,0,0,,,16.95717328,0,12.22493888,0.788705734,1.183058601
2013,Видин,1435.220306,53.30818281,1.025157362,0,0,1.025157362,0,0,10.25157362,6.15094417,2.050314723,0,0,1.025157362,35.88050766,0,0,0,0,6.15094417,963.64792,13.3270457,1.025157362,1.025157362,0,0,877.5347016,18.45283251,323.9497263,440.8176655,3.075472085,80.98743157,57.40881225,3.075472085,117.8930966,20.50314723,0,52.28302544,290.1195333,23.57861932,0,18.45283251,11.27673098,5.125786808,0,6.15094417,0,0,9.226416255,5.125786808,4.100629447,0,15.37736042,0,12.30188834,0,3.075472085,,0,0,0,212.2075739,6.15094417,19.47798987,0,125.0691981,3.075472085,39.9811371,0,26.6540914,29.72956349,0,0,0,0,,,17.42767515,0,14.35220306,34.8553503,3.075472085
2013,Враца,1736.482095,69.39319506,5.507396433,1.65221893,0,1.101479287,0,1.101479287,10.46405322,5.507396433,0.550739643,0,0,0.550739643,41.85621289,0.550739643,0.550739643,0,0,11.01479287,1171.423221,18.72514787,0.550739643,0,0,0,1027.680174,31.94289931,231.3106502,343.6615374,6.60887572,77.10355007,51.76952647,1.101479287,149.2504433,21.47884609,0.550739643,102.9883133,381.6625728,34.14585789,0.550739643,25.88476324,36.8995561,22.58032538,0,14.31923073,0,0,18.17440823,13.76849108,3.855177503,0.550739643,25.33402359,0,19.27588752,0,6.058136077,,0,0,0,239.0210052,6.058136077,13.76849108,2.202958573,107.3942305,2.753698217,32.49363896,0,24.23254431,41.85621289,0,0,0,0,,,28.63846145,0.550739643,16.5221893,1.65221893,6.60887572
2013,Габрово,1397.004276,35.84199515,0.833534771,0,0,0,0,0,5.001208625,1.667069542,0,0,0,0,23.33897359,1.667069542,1.667069542,0,0,5.001208625,945.2284302,15.00362588,0.833534771,0.833534771,0,0,789.357428,20.83836927,185.0447191,169.2075585,21.67190404,130.864959,46.67794717,1.667069542,98.35710297,57.51389919,1.667069542,81.68640755,320.9108868,24.17250836,0,6.668278167,23.33897359,19.17129973,0,4.167673855,0,0,2.500604313,1.667069542,0,0.833534771,70.85045553,0,67.51631644,0,3.334139084,,0,0,0,190.0459278,3.334139084,30.84078652,3.334139084,95.02296388,4.167673855,33.34139084,0,30.00725175,25.00604313,0,0,0,0,,,21.67190404,0,8.335347709,10.83595202,0
2013,Добрич,1346.77787,78.84362681,19.8449945,0.536351203,0,0.536351203,0,17.16323849,11.26337526,3.218107217,1.609053608,0,2.681756014,0,37.00823299,1.072702406,2.145404811,0,0,8.581619244,875.8615141,19.8449945,1.072702406,0.536351203,0,0,738.5556062,10.19067285,264.9574942,176.4595457,15.01783368,52.02606667,72.40741237,1.072702406,99.22497251,22.52675052,0,94.93416289,283.7297863,19.8449945,0,2.681756014,28.96296495,25.20850653,0,3.754458419,0,0,4.290809622,3.754458419,0.536351203,0,40.76269141,0,39.1536378,0,1.609053608,,0,0,0,187.1865698,5.363512028,14.48148247,0,105.1248357,2.145404811,32.18107217,0,17.69958969,48.80795945,0,0,0,1.609053608,,,20.38134571,0,14.48148247,0,3.218107217
2013,Кърджали,574.8645434,27.09131756,1.321527686,0.660763843,0,0,0,0,3.964583058,1.982291529,1.321527686,0,0,0,15.85833223,0,1.321527686,0,0,4.625346901,294.0399101,6.60763843,0.660763843,0.660763843,0,0,225.9812343,12.55451302,38.32430289,56.16492666,1.982291529,19.82291529,9.250693802,0,19.16215145,19.16215145,0.660763843,41.62812211,202.8544998,9.250693802,0,7.268402273,3.964583058,3.303819215,0,0.660763843,0,0,4.625346901,3.303819215,1.321527686,0,31.05590062,0,30.39513678,0,0.660763843,,0,0,0,146.0288093,3.303819215,11.89374917,0.660763843,47.5749967,3.964583058,23.12673451,0,16.51909608,5.946874587,0,0,0,0,,,14.53680455,0,9.250693802,0,3.303819215
2013,Кюстендил,1596.982223,67.76445077,2.258815026,1.505876684,0,0,0,0,6.023506735,2.258815026,1.505876684,0.752938342,0,0.752938342,38.39985544,1.505876684,0.752938342,0,0,20.32933523,1066.91363,17.31758186,0.752938342,0.752938342,0,0,862.1144015,44.42336217,219.1050575,246.2108378,11.29407513,94.11729273,91.85847771,3.011753368,102.3996145,31.62341036,0.752938342,155.1052984,349.3633906,24.09402694,0,16.56464352,18.07052021,10.54113679,0,6.776445077,0.752938342,0,27.85871865,12.79995181,15.05876684,0,60.98800569,0,57.97625232,0,3.011753368,,0,0,0,201.0345373,1.505876684,31.62341036,0.752938342,112.1878129,4.517630051,30.87047202,0,28.61165699,42.16454715,0,0,0,2.258815026,,,18.07052021,0.752938342,10.54113679,14.3058285,0.752938342
